Date,High,Low,Open,Close,Volume,Adj Close,RSI,MACD,MACD_EMA9
2018-08-27,178.6699981689453,175.7899932861328,175.99000549316406,177.4600067138672,17921900,177.4600067138672,43.70212451987853,-17.98924603510252,5.832716301818712
2018-08-28,178.24000549316406,175.8300018310547,178.10000610351562,176.25999450683594,15910700,176.25999450683594,42.14018070640428,-19.5505715572088,2.9757979962327497
2018-08-29,176.7899932861328,174.75,176.3000030517578,175.89999389648438,18494100,175.89999389648438,41.659147023912546,-20.992116834309968,0.15951698730652852
2018-08-30,179.7899932861328,175.6999969482422,175.89999389648438,177.63999938964844,24216500,177.63999938964844,44.9311747227361,-19.48526907783949,-2.5098459238207367
2018-08-31,177.6199951171875,174.97999572753906,177.14999389648438,175.72999572753906,18065200,175.72999572753906,42.13746749443407,-18.686967081826648,-4.806097361926625
2018-09-04,173.88999938964844,168.8000030517578,173.5,171.16000366210938,29809000,171.16000366210938,36.31871918783772,-17.705481940338107,-6.841059915046083
2018-09-05,171.1300048828125,166.6699981689453,169.49000549316406,167.17999267578125,31226700,167.17999267578125,32.1543061953726,-17.01610847092371,-8.587248449226891
2018-09-06,166.97999572753906,160.0,166.97999572753906,162.52999877929688,41514800,162.52999877929688,28.100278690484927,-16.195646723700378,-10.185260468200795
2018-09-07,164.6300048828125,160.16000366210938,160.30999755859375,163.0399932861328,24300600,163.0399932861328,29.15527960770125,-15.549920879715645,-11.746057581581141
2018-09-10,165.00999450683594,162.16000366210938,163.50999450683594,164.17999267578125,20197700,164.17999267578125,31.572305709830786,-15.11620601971907,-13.306960376706673
2018-09-11,167.19000244140625,163.72000122070312,163.94000244140625,165.94000244140625,20457100,165.94000244140625,35.245460347751454,-14.976444493132648,-14.843991668227332
2018-09-12,164.49000549316406,161.8000030517578,163.25,162.0,24078100,162.0,31.206920954256287,-14.250515767503288,-15.772247150149763
2018-09-13,163.32000732421875,160.86000061035156,162.0,161.36000061035156,25453800,161.36000061035156,30.593694593807395,-13.877832100800614,-16.35519113648514
2018-09-14,162.83999633789062,160.33999633789062,161.72000122070312,162.32000732421875,21770400,162.32000732421875,32.72908183569461,-13.42991410679258,-16.625249297255735
2018-09-17,162.05999755859375,159.77000427246094,161.9199981689453,160.5800018310547,21005300,160.5800018310547,30.87493227426929,-12.53054818299762,-16.70342113198933
2018-09-18,161.75999450683594,158.8699951171875,159.38999938964844,160.3000030517578,22465200,160.3000030517578,30.57476436422658,-11.991267780191407,-16.60186625033154
2018-09-19,163.44000244140625,159.47999572753906,160.0800018310547,163.05999755859375,19629000,163.05999755859375,37.06942836078152,-12.262926912559037,-16.39147717620836
2018-09-20,166.4499969482422,164.47000122070312,164.5,166.02000427246094,18936000,166.02000427246094,43.20581044848829,-12.944679297738901,-16.136422944910503
2018-09-21,167.25,162.80999755859375,166.63999938964844,162.92999267578125,45994800,162.92999267578125,38.937368222395726,-13.829644642326627,-15.904427254554934
2018-09-24,165.6999969482422,160.8800048828125,161.02999877929688,165.41000366210938,19222800,165.41000366210938,43.741282589766534,-14.358953300988677,-15.573644957144605
2018-09-25,165.58999633789062,161.14999389648438,161.99000549316406,164.91000366210938,27622800,164.91000366210938,43.006672874804465,-14.46095917165502,-15.234482385875808
2018-09-26,169.3000030517578,164.2100067138672,164.3000030517578,166.9499969482422,25252200,166.9499969482422,46.92330215853535,-14.209013737884705,-14.873568730059164
2018-09-27,171.77000427246094,167.2100067138672,167.5500030517578,168.83999633789062,27266900,168.83999633789062,50.32902094911792,-14.60752987573278,-14.404964620646856
2018-09-28,168.7899932861328,162.55999755859375,168.3300018310547,164.4600067138672,34265600,164.4600067138672,43.381835193337174,-14.929585830669055,-13.922225252555766
2018-10-01,165.8800048828125,161.25999450683594,163.02999877929688,162.44000244140625,26407700,162.44000244140625,40.59850722238111,-15.125217326055123,-13.590365584556421
2018-10-02,162.27999877929688,158.6699981689453,161.5800018310547,159.3300018310547,36031000,159.3300018310547,36.694989939967336,-15.722477634028964,-13.461228327192918
2018-10-03,163.66000366210938,159.52999877929688,160.0,162.42999267578125,23109500,162.42999267578125,42.617553399890646,-16.157794757639067,-13.53491159021966
2018-10-04,161.4600067138672,157.35000610351562,161.4600067138672,158.85000610351562,25739600,158.85000610351562,38.175699094482496,-16.045319762038673,-13.699719932373466
2018-10-05,160.89999389648438,156.1999969482422,159.2100067138672,157.3300018310547,25744000,157.3300018310547,36.43913068112085,-15.594174071972391,-13.851967780229778
2018-10-08,158.33999633789062,154.38999938964844,155.5399932861328,157.25,24046000,157.25,36.34541885982828,-15.529327207067835,-13.923376971760764
2018-10-09,160.58999633789062,157.4199981689453,157.69000244140625,157.89999389648438,18844400,157.89999389648438,37.74625042784752,-14.727359767088105,-14.060207552555166
2018-10-10,157.69000244140625,151.30999755859375,156.82000732421875,151.3800048828125,30610000,151.3800048828125,30.49642626338472,-13.778839052822265,-14.234083208177944
2018-10-11,154.80999755859375,149.16000366210938,150.1300048828125,153.35000610351562,35338900,153.35000610351562,34.58467644794797,-12.246251943592966,-14.412310031753382
2018-10-12,156.88999938964844,151.3000030517578,156.72999572753906,153.74000549316406,25293500,153.74000549316406,35.394852804651194,-10.602586515241144,-14.6743435522085
2018-10-15,155.57000732421875,152.5500030517578,153.32000732421875,153.52000427246094,15433500,153.52000427246094,35.1305324248505,-9.886179315136843,-14.971033793294612
2018-10-16,159.4600067138672,155.00999450683594,155.39999389648438,158.77999877929688,19180100,158.77999877929688,45.59211255588604,-9.650178549260943,-15.185890987043425
2018-10-17,160.49000549316406,157.9499969482422,159.55999755859375,159.4199981689453,17592000,159.4199981689453,46.718054451928396,-9.581799759145582,-15.26754760402922
2018-10-18,158.66000366210938,153.27999877929688,158.50999450683594,154.9199981689453,21675100,154.9199981689453,40.38905012143105,-8.925130632682283,-15.319903524636944
2018-10-19,157.35000610351562,153.5500030517578,155.86000061035156,154.0500030517578,19761300,154.0500030517578,39.28109240609747,-8.918620515568419,-15.201394773127177
2018-10-22,157.33999633789062,154.4600067138672,154.75999450683594,154.77999877929688,15424700,154.77999877929688,40.74980730433765,-8.956384984243243,-14.916883629066195
2018-10-23,154.77000427246094,150.85000610351562,151.22000122070312,154.38999938964844,19095000,154.38999938964844,40.19048125027165,-8.91250982630541,-14.38275729197155
2018-10-24,154.64999389648438,145.60000610351562,154.27999877929688,146.0399932861328,27744600,146.0399932861328,30.528731263702912,-8.915770485098818,-13.62672313662547
2018-10-25,152.2100067138672,147.0,147.72999572753906,150.9499969482422,22105700,150.9499969482422,39.70733784371605,-10.097859360241415,-12.878614372327746
2018-10-26,149.0,143.8000030517578,145.82000732421875,145.3699951171875,31303300,145.3699951171875,34.180385825197675,-10.543792788589599,-12.232927207714386
2018-10-29,148.8300018310547,139.02999877929688,148.5,142.08999633789062,31336800,142.08999633789062,31.412539375637763,-11.005891895523973,-11.702701718000627
2018-10-30,146.63999938964844,139.74000549316406,139.94000244140622,146.22000122070312,50528300,146.22000122070312,38.19870105234555,-11.372312822642527,-11.147187500936958
2018-10-31,156.39999389648438,148.9600067138672,155.0,151.7899932861328,60101300,151.7899932861328,45.963893478818854,-11.001476991576851,-10.701474103863251
2018-11-01,152.75,149.35000610351562,151.52000427246094,151.75,25640800,151.75,45.919279918248044,-10.720207043588944,-10.35245627993925
2018-11-02,154.1300048828125,148.9600067138672,151.8000030517578,150.35000610351562,24708700,150.35000610351562,44.29836035879057,-10.852885672022381,-10.064466989212482
2018-11-05,150.19000244140625,147.44000244140625,150.10000610351562,148.67999267578125,15971200,148.67999267578125,42.37671946872221,-10.92609005821882,-9.83472768838975
2018-11-06,150.97000122070312,148.0,149.30999755859375,149.94000244140625,16667100,149.94000244140625,44.338620854142015,-10.611865153299961,-9.887354022760084
2018-11-07,153.00999450683594,149.8300018310547,151.57000732421875,151.52999877929688,21877400,151.52999877929688,46.80010404182986,-10.586225357701807,-10.018641775925987
2018-11-08,150.94000244140625,146.74000549316406,150.49000549316406,147.8699951171875,24145800,147.8699951171875,42.17647224618171,-11.5565524421325,-10.216091799845584
2018-11-09,147.75999450683594,144.07000732421875,146.75,144.9600067138672,17326900,144.9600067138672,38.88693674025852,-11.463086575698185,-10.447336004404972
2018-11-12,145.0399932861328,140.49000549316406,144.47999572753906,141.5500030517578,18542100,141.5500030517578,35.402398143046,-12.184467234468968,-10.558164201839348
2018-11-13,144.8800048828125,141.6199951171875,142.0,142.16000366210938,15141700,142.16000366210938,36.49858615492607,-13.29894474770532,-10.590572770189269
2018-11-14,145.5800018310547,141.5500030517578,143.6999969482422,144.22000122070312,22068400,144.22000122070312,40.189766544724776,-13.08237936125579,-10.643035350555891
2018-11-15,144.83999633789062,140.8300018310547,142.3300018310547,143.85000610351562,30320300,143.85000610351562,39.74292283472174,-12.11142630181098,-10.699646292088477
2018-11-16,141.77000427246094,137.77000427246094,141.07000732421875,139.52999877929688,37250600,139.52999877929688,34.86826952560871,-11.265505721460528,-10.682090064330776
2018-11-19,137.75,131.21000671386722,137.61000061035156,131.55000305175778,44362700,131.55000305175778,28.02919401394977,-10.69613101537024,-10.662917123004982
2018-11-20,134.16000366210938,126.8499984741211,127.02999877929688,132.42999267578122,41939500,132.42999267578122,29.66745435215257,-10.810826191196101,-10.841644186830486
2018-11-21,137.19000244140622,134.1300048828125,134.39999389648438,134.82000732421878,25469700,134.82000732421878,34.05779018737033,-10.746146276063627,-10.965932664604026
2018-11-23,134.5,131.25999450683594,133.64999389648438,131.72999572753906,11886100,131.72999572753906,31.334416439841107,-10.103093908252733,-11.209639578577015
2018-11-26,137.0,132.77999877929688,133.0,136.3800048828125,24263600,136.3800048828125,39.21190364105201,-10.021408852653368,-11.627500612402677
2018-11-27,136.61000061035156,133.71000671386722,135.75,135.0,20750300,135.0,37.825022371195814,-10.415398222263434,-11.9184763621733
2018-11-28,136.78999328613278,131.85000610351562,136.27999877929688,136.75999450683594,29847500,136.75999450683594,40.70541545426581,-11.213021201290502,-11.957066350100837
2018-11-29,139.99000549316406,135.66000366210938,135.91999816894528,138.67999267578122,24238700,138.67999267578122,43.76603276817073,-11.144115298522538,-11.818754224372777
2018-11-30,140.97000122070312,137.36000061035156,138.25999450683594,140.61000061035156,25732600,140.61000061035156,46.741958932772036,-11.054128407045622,-11.594229582572268
2018-12-03,143.67999267578125,140.75999450683594,143.0,141.08999633789062,24819200,141.08999633789062,47.48627807636946,-10.57793684820382,-11.437548904297035
2018-12-04,143.38999938964844,137.16000366210938,140.72999572753906,137.92999267578122,30307400,137.92999267578122,43.20527381430879,-10.523281455686599,-11.299268378650353
2018-12-06,139.69999694824222,133.66999816894528,133.82000732421878,139.6300048828125,28218100,139.6300048828125,46.024459404281004,-11.923328543178426,-11.06003348457083
2018-12-07,140.8699951171875,136.66000366210938,139.25,137.41999816894528,21195500,137.41999816894528,43.03389893094658,-13.328741596076524,-10.852308558187339
2018-12-10,143.0500030517578,139.00999450683594,139.60000610351562,141.85000610351562,26422200,141.85000610351562,50.04149302751573,-14.127923958324375,-10.764926491002559
2018-12-11,143.8800048828125,141.10000610351562,143.8800048828125,142.0800018310547,20300300,142.0800018310547,50.382752767678134,-15.157679540660805,-10.85454543306015
2018-12-12,147.19000244140625,142.50999450683594,143.0800018310547,144.5,23696900,144.5,53.947347846861724,-15.164834141737545,-10.912459406152628
2018-12-13,145.85000610351562,143.19000244140625,145.57000732421875,145.00999450683594,18148600,145.00999450683594,54.68617593172679,-15.443434277005794,-10.940793206331227
2018-12-14,146.00999450683594,142.50999450683594,143.33999633789062,144.05999755859375,21785800,144.05999755859375,52.98107188396097,-15.50298274216928,-10.868221934705746
2018-12-17,144.9199981689453,138.41999816894528,143.0800018310547,140.19000244140622,24334000,140.19000244140622,46.605961712941344,-14.974788775511794,-10.799233838901916
2018-12-18,145.92999267578125,139.83000183105472,141.0800018310547,143.66000366210938,24709100,143.66000366210938,52.164047822381754,-13.982559108502274,-11.024052779757218
2018-12-19,144.91000366210938,132.5,141.2100067138672,133.24000549316406,57404900,133.24000549316406,39.0264887936983,-12.76896014853213,-11.48499054302108
2018-12-20,135.57000732421878,130.0,130.69999694824222,133.39999389648438,40297900,133.39999389648438,39.27935182491432,-12.209201418881435,-12.01357722608174
2018-12-21,134.89999389648438,123.41999816894531,133.38999938964844,124.9499969482422,56901500,124.9499969482422,31.78241626875727,-11.570765136715009,-12.642397688997553
2018-12-24,129.74000549316406,123.0199966430664,123.0999984741211,124.05999755859376,22066000,124.05999755859376,31.10893966405921,-11.303606836746043,-13.146884979545552
2018-12-26,134.24000549316406,125.88999938964844,126.0,134.17999267578122,39723400,134.17999267578122,45.302162892395756,-10.037214964960695,-13.6061948390376
2018-12-27,134.99000549316406,129.66999816894528,132.44000244140622,134.52000427246094,31202500,134.52000427246094,45.70688879775853,-8.277709802280299,-13.985552419663938
