Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_EMA9,RSI
2017-12-08,171.0,168.82000732421875,170.49000549316406,169.3699951171875,23355200.0,166.1522216796875,11.7930127832405,9.33809758688445,49.78620389433274
2017-12-11,172.88999938964844,168.7899932861328,169.1999969482422,172.6699981689453,35273800.0,169.38954162597656,11.419048683202874,10.289908506959733,58.383223105994425
2017-12-12,172.38999938964844,171.4600067138672,172.14999389648438,171.6999969482422,19409200.0,168.43797302246094,10.770918198101695,11.080106271093337,55.38177474464389
2017-12-13,173.5399932861328,172.0,172.5,172.27000427246094,23818400.0,168.99713134765625,9.951080657915412,11.654267369560424,56.78759758560519
2017-12-14,173.1300048828125,171.64999389648438,172.39999389648438,172.22000122070312,20476500.0,168.9480743408203,8.537546513169161,12.043012327554495,56.61904640893976
2017-12-15,174.1699981689453,172.4600067138672,173.6300048828125,173.97000122070312,40169300.0,170.6648406982422,7.648019434625495,12.205197607215915,60.98342364075236
2017-12-18,177.1999969482422,174.86000061035156,174.8800048828125,176.4199981689453,29421100.0,173.0682830810547,6.747338013317716,12.159335796588762,66.12205487135324
2017-12-19,175.38999938964844,174.08999633789062,175.02999877929688,174.5399932861328,27436400.0,171.22401428222656,5.78652914692924,12.08773833602264,59.6319395184893
2017-12-20,175.4199981689453,173.25,174.8699951171875,174.35000610351562,23475600.0,171.03762817382812,5.088160471880201,12.028793225466213,59.001644038914954
2017-12-21,176.02000427246094,174.10000610351562,174.1699981689453,175.00999450683594,20949900.0,171.68507385253906,4.5331634337396745,11.906844317013547,60.56107034718204
2017-12-22,175.4199981689453,174.5,174.67999267578125,175.00999450683594,16114600.0,171.68507385253906,3.9458917584620683,11.679659093231177,60.56107034718204
2017-12-26,171.47000122070312,169.67999267578125,170.8000030517578,170.57000732421875,33185500.0,167.32945251464844,3.497488336874113,11.333943406168023,46.70160767952838
2017-12-27,170.77999877929688,169.7100067138672,170.10000610351562,170.60000610351562,21498200.0,167.35887145996094,3.608000685807383,10.774664027568251,46.790181686568715
2017-12-28,171.85000610351562,170.47999572753906,171.0,171.0800018310547,16480200.0,167.8297576904297,3.3075187004656637,10.1493351089797,48.271988351023104
2017-12-29,170.58999633789062,169.22000122070312,170.52000427246094,169.22999572753906,25884400.0,166.01490783691406,2.972077710383388,9.468935689847303,43.27048128774786
2018-01-02,172.3000030517578,169.25999450683594,170.16000366210938,172.25999450683594,25555900.0,168.98731994628906,2.637049910740359,8.73245438126369,52.03593986594954
2018-01-03,174.5500030517578,171.9600067138672,172.52999877929688,172.22999572753906,29517900.0,168.9578857421875,2.6418348310186843,8.003595599386992,51.95033826620855
2018-01-04,173.47000122070312,172.0800018310547,172.5399932861328,173.02999877929688,22434600.0,169.74270629882812,3.0580144596259804,7.309509166257529,54.11767623456512
2018-01-05,175.3699951171875,173.0500030517578,173.44000244140625,175.0,23660000.0,171.67527770996094,3.3638237891064198,6.636785684698437,59.01955774998859
2018-01-08,175.61000061035156,173.92999267578125,174.35000610351562,174.35000610351562,20567800.0,171.03762817382812,3.4207575844053224,6.008926215133573,56.86100284313034
2018-01-09,175.05999755859375,173.41000366210938,174.5500030517578,174.3300018310547,21584000.0,171.01800537109375,3.6120704800117385,5.528741109268335,56.792166267564774
2018-01-10,174.3000030517578,173.0,173.16000366210938,174.2899932861328,23959900.0,170.978759765625,3.8558987530726365,5.0844966275078,56.64446748362396
2018-01-11,175.49000549316406,174.49000549316406,174.58999633789062,175.27999877929688,18667700.0,171.949951171875,3.4027680993082186,4.662012844082918,59.45461061741196
2018-01-12,177.36000061035156,175.64999389648438,176.17999267578125,177.08999633789062,25226000.0,173.72557067871094,3.069675031692128,4.257020257414407,64.04334537504405
2018-01-16,179.38999938964844,176.13999938964844,177.89999389648438,176.19000244140625,29565900.0,172.84268188476562,2.8414154851106734,3.933983172135263,60.3839146955447
2018-01-17,179.25,175.07000732421875,176.14999389648438,179.10000610351562,34386800.0,175.6973876953125,2.3670355191252384,3.7587894296334063,66.95813313097977
2018-01-18,180.10000610351562,178.25,179.3699951171875,179.25999450683594,31193400.0,175.85433959960938,2.1843234029119567,3.6797963015280093,67.27963289099023
2018-01-19,179.5800018310547,177.41000366210938,178.61000061035156,178.4600067138672,32425100.0,175.06954956054688,2.077654811404443,3.627988558103472,63.930035586687794
2018-01-22,177.77999877929688,176.60000610351562,177.3000030517578,177.0,27108600.0,173.6372833251953,2.0556529953709632,3.6248049424851256,58.23199415011518
2018-01-23,179.44000244140625,176.82000732421875,177.3000030517578,177.0399932861328,32689100.0,173.676513671875,2.324437971988885,3.671023704602628,58.341517615599116
2018-01-24,177.3000030517578,173.1999969482422,177.25,174.22000122070312,51105100.0,170.9100799560547,2.3143466042236582,3.6173725835437462,48.65302728090394
2018-01-25,174.9499969482422,170.52999877929688,174.50999450683594,171.11000061035156,41529000.0,167.85916137695312,2.1032625701759,3.5078330731734226,40.63798857058036
2018-01-26,172.0,170.05999755859375,172.0,171.50999450683594,39143000.0,168.25155639648438,2.02112426701504,3.3745495555608733,41.96228024719841
2018-01-29,170.16000366210938,167.07000732421875,170.16000366210938,167.9600067138672,50640400.0,164.76901245117188,2.094163658046796,3.1730467482737463,34.58745896321314
2018-01-30,167.3699951171875,164.6999969482422,165.52999877929688,166.97000122070312,46048200.0,163.79783630371094,2.363133275187522,2.9753020792013887,32.85341908993031
2018-01-31,168.44000244140625,166.5,166.8699951171875,167.42999267578125,32478900.0,164.24908447265625,2.4343586428359174,2.795772625642,34.496677562163825
2018-02-01,168.6199951171875,166.75999450683594,167.1699981689453,167.77999877929688,47230800.0,164.59243774414062,3.23743625598567,2.647748699587793,35.784431041457665
2018-02-02,166.8000030517578,160.10000610351562,166.0,160.5,86593800.0,157.45074462890625,3.9470626080335487,2.5830865540680117,24.843979561070647
2018-02-05,163.8800048828125,156.0,159.10000610351562,156.49000549316406,72738500.0,153.51695251464844,4.39925396084854,2.5293385640991413,21.030022719217428
2018-02-06,163.72000122070312,154.0,154.8300018310547,163.02999877929688,68243800.0,159.9326629638672,4.699990408551145,2.4441233653144927,37.80092931919021
2018-02-07,163.39999389648438,159.07000732421875,163.08999633789062,159.5399932861328,51608600.0,156.50897216796875,4.754770429389026,2.359523545654602,33.689240737823674
2018-02-08,161.0,155.02999877929688,160.2899932861328,155.14999389648438,54390500.0,152.202392578125,4.373517060635606,2.306451568133041,29.36273860843417
2018-02-09,157.88999938964844,150.24000549316406,157.07000732421875,156.41000366210938,70672600.0,154.06405639648438,3.519713910953556,2.317787909543937,33.347615018861475
2018-02-12,163.88999938964844,157.50999450683594,158.5,162.7100067138672,60819500.0,160.26956176757812,2.706419246769343,2.3411020562023332,44.572177067263546
2018-02-13,164.75,161.64999389648438,161.9499969482422,164.33999633789062,32549200.0,161.87510681152344,1.5108207282534918,2.5203688961590007,47.05643625117692
2018-02-14,167.5399932861328,162.8800048828125,163.0399932861328,167.3699951171875,40644900.0,164.85964965820312,0.3374855217369657,2.8057076385339106,51.41562533636183
2018-02-15,173.08999633789062,169.0,169.7899932861328,172.99000549316406,51147200.0,170.39537048339844,-0.5955914391840622,3.1244169029968365,58.2775152450164
2018-02-16,174.82000732421875,171.77000427246094,172.36000061035156,172.42999267578125,40176100.0,169.84376525878906,-1.4156552556249835,3.439531604107698,57.40744518760976
2018-02-20,174.25999450683594,171.4199981689453,172.0500030517578,171.85000610351562,33930500.0,169.2724609375,-3.3561182687591327,3.702579369163964,56.46713152920904
2018-02-21,174.1199951171875,171.00999450683594,172.8300018310547,171.07000732421875,37471600.0,168.50416564941406,-5.563445406261708,3.8367669074582924,55.158662064912434
2018-02-22,173.9499969482422,171.7100067138672,171.8000030517578,172.5,30991900.0,169.91270446777344,-6.674095222458418,3.7733563081573456,57.120412675437
2018-02-23,175.64999389648438,173.5399932861328,173.6699981689453,175.5,33812400.0,172.86770629882812,-8.186207102744106,3.559968895879745,60.97745530030876
2018-02-26,179.38999938964844,176.2100067138672,176.35000610351562,178.97000122070312,38162200.0,176.28567504882812,-10.102498171775695,3.150139262354495,64.90925550141426
2018-02-27,180.47999572753903,178.16000366210938,179.10000610351562,178.38999938964844,38928100.0,175.71438598632812,-11.356828402304814,2.5876085142309893,63.7530126228295
2018-02-28,180.6199951171875,178.0500030517578,179.25999450683594,178.1199951171875,37782100.0,175.4484100341797,-11.481412751238565,1.9509685235479792,63.18865718306694
2018-03-01,179.77999877929688,172.66000366210938,178.5399932861328,175.0,48802000.0,172.37521362304688,-11.149037091935526,1.2776437677133867,56.91902472576667
2018-03-02,176.3000030517578,172.4499969482422,172.8000030517578,176.2100067138672,38454000.0,173.56707763671875,-10.179382508245196,0.3508913604188828,58.63327856483634
2018-03-05,177.74000549316406,174.52000427246094,175.2100067138672,176.82000732421875,28401400.0,174.1679229736328,-8.515276674269304,-0.8319759929172352,59.50801919238077
2018-03-06,178.25,176.1300048828125,177.91000366210938,176.6699981689453,23788500.0,174.02017211914062,-6.916915056499164,-2.000399838825472,59.1766360139566
2018-03-07,175.85000610351562,174.27000427246094,174.94000244140625,175.02999877929688,31703500.0,172.40476989746094,-5.54393425072243,-3.237561291609199,55.535310319764136
2018-03-08,177.1199951171875,175.07000732421875,175.47999572753906,176.94000244140625,23774100.0,174.28611755371094,-4.4942944809861265,-4.610548667642498,58.72105458504297
2018-03-09,180.0,177.38999938964844,177.9600067138672,179.97999572753906,32185200.0,177.280517578125,-3.3809544512389493,-5.959804614574962,63.23591983560563
2018-03-12,182.38999938964844,180.2100067138672,180.2899932861328,181.72000122070312,32207100.0,178.99441528320312,-1.425890312341494,-7.064126241907683,65.55793546502782
2018-03-13,183.5,179.24000549316406,182.58999633789062,179.97000122070312,31693500.0,177.27066040039062,1.1150297833752063,-7.881108411913251,61.360304672256156
2018-03-14,180.5200042724609,177.80999755859375,180.32000732421875,178.44000244140625,29368400.0,175.76361083984375,2.78941643941684,-8.34076323117964,57.87147150279935
2018-03-15,180.2400054931641,178.07000732421875,178.5,178.64999389648438,22743800.0,175.970458984375,4.462005658849818,-8.375665919797573,58.222581402864655
2018-03-16,179.1199951171875,177.6199951171875,178.64999389648438,178.02000427246094,39404700.0,175.34991455078125,5.783630238075688,-8.083915747137892,56.69598228395788
2018-03-19,177.47000122070312,173.66000366210938,177.32000732421875,175.3000030517578,33446800.0,172.6707305908203,7.0285331439885965,-7.5759194478548,50.53512398867922
2018-03-20,176.8000030517578,174.94000244140625,175.24000549316406,175.24000549316406,19649400.0,172.6116180419922,7.778814511669368,-6.959594454481066,50.404979968848934
2018-03-21,175.08999633789062,171.25999450683594,175.0399932861328,171.27000427246094,36338100.0,168.70115661621094,8.294720054702424,-6.243866453832643,42.59085665476965
2018-03-22,172.67999267578125,168.60000610351562,170.0,168.85000610351562,41490800.0,166.3174591064453,8.273197465988403,-5.280271225534414,38.656800621512865
2018-03-23,169.9199981689453,164.94000244140625,168.38999938964844,164.94000244140625,41028800.0,162.46609497070312,8.127422569062901,-4.00121102375249,33.30413146716263
2018-03-26,173.10000610351562,166.44000244140625,168.07000732421875,172.77000427246094,37541200.0,170.17868041992188,8.46646683831841,-2.6430855311186243,48.64084901386296
2018-03-27,175.14999389648438,166.9199981689453,173.67999267578125,168.33999633789062,40922600.0,165.8151092529297,9.026360583039377,-1.2220672931249361,42.66340208131792
2018-03-28,170.02000427246094,165.19000244140625,167.25,166.47999572753906,41668500.0,163.98300170898438,9.264668470980354,0.17907221311518862,40.41756469410928
2018-03-29,171.75,166.89999389648438,167.80999755859375,167.77999877929688,38398500.0,165.2635040283203,9.109509749489973,1.5489643992898703,42.68836885901808
2018-04-02,168.94000244140625,164.47000122070312,166.63999938964844,166.67999267578125,37586800.0,164.1800079345703,8.763745334326844,2.7949344217657703,41.25560041486408
2018-04-03,168.75,164.8800048828125,167.63999938964844,168.38999938964844,30278000.0,165.86434936523438,8.079683306751207,3.8948915483531015,44.38080607765623
2018-04-04,172.00999450683594,164.77000427246094,164.8800048828125,171.61000061035156,34605500.0,169.03607177734375,7.071132734057812,4.770552731880162,49.79696984310358
2018-04-05,174.22999572753906,172.0800018310547,172.5800018310547,172.8000030517578,26933200.0,170.2082061767578,6.1762972272492505,5.44192669931671,51.670025103706465
2018-04-06,172.47999572753906,168.1999969482422,170.97000122070312,168.3800048828125,35005300.0,165.85452270507812,4.998536738494749,6.046834727117051,44.960175578733256
2018-04-09,173.08999633789062,169.85000610351562,169.8800048828125,170.0500030517578,29017700.0,167.4994659423828,3.521948022621132,6.6427398983015165,47.72245761737216
2018-04-10,174.0,171.52999877929688,173.0,173.25,28408600.0,170.65145874023438,1.6052990050523022,7.167125612837284,52.62845705172978
2018-04-11,173.9199981689453,171.6999969482422,172.22999572753906,172.44000244140625,22431600.0,169.85362243652344,1.149498858645643,7.555602440167823,51.31572508291642
2018-04-12,175.0,173.0399932861328,173.41000366210938,174.13999938964844,22889300.0,171.52810668945312,0.18385387930891284,7.797231018999628,53.91395070482393
2018-04-13,175.83999633789062,173.85000610351562,174.77999877929688,174.72999572753906,25124300.0,172.10926818847656,-1.0711184108577925,7.853721476549945,54.81527331467396
2018-04-16,176.19000244140625,174.8300018310547,175.02999877929688,175.82000732421875,21578400.0,173.18292236328125,-2.18437380949581,7.697203728051519,56.50757082559517
2018-04-17,178.94000244140625,176.41000366210938,176.49000549316406,178.24000549316406,26509000.0,175.56661987304688,-3.462282421977904,7.393022427891066,60.08214007414032
